2038,34.80,35.00,0.20,61.98,40.00,0.050,7.81,54.17
2039,34.77,35.00,0.23,63.55,40.00,0.050,9.38,54.18
2040,34.83,35.00,0.17,61.06,40.00,0.050,6.88,54.19
2041,34.81,35.00,0.19,61.70,40.00,0.050,7.50,54.20
2042,34.81,35.00,0.19,61.71,40.00,0.050,7.50,54.21
2043,34.80,35.00,0.20,62.03,40.00,0.050,7.81,54.21
2044,34.81,35.00,0.19,61.72,40.00,0.050,7.50,54.22
2045,34.80,35.00,0.20,62.05,40.00,0.050,7.81,54.23
2046,34.81,35.00,0.19,61.74,40.00,0.050,7.50,54.24
2047,34.80,35.00,0.20,62.38,40.00,0.050,8.12,54.25
2048,34.79,35.00,0.21,62.70,40.00,0.050,8.44,54.26
2049,34.77,35.00,0.23,63.65,40.00,0.050,9.38,54.28
2050,34.77,35.00,0.23,63.66,40.00,0.050,9.38,54.29
2051,34.79,35.00,0.21,62.74,40.00,0.050,8.44,54.30
2052,34.78,35.00,0.22,63.06,40.00,0.050,8.75,54.31
2053,34.79,35.00,0.21,62.76,40.00,0.050,8.44,54.32
2054,34.77,35.00,0.23,63.71,40.00,0.050,9.38,54.33
2055,34.73,35.00,0.27,64.97,40.00,0.050,10.62,54.34
2056,34.71,35.00,0.29,65.92,40.00,0.050,11.56,54.36
2057,34.68,35.00,0.32,67.19,40.00,0.050,12.81,54.38
2058,34.72,35.00,0.28,65.64,40.00,0.050,11.25,54.39
2059,34.77,35.00,0.23,63.78,40.00,0.050,9.38,54.40
2060,34.64,35.00,0.36,68.79,40.00,0.050,14.38,54.42
2061,34.65,35.00,0.35,68.50,40.00,0.050,14.06,54.44
2062,34.58,35.00,0.42,71.33,40.00,0.050,16.88,54.46
2063,34.70,35.00,0.30,66.66,40.00,0.050,12.19,54.47
2064,34.73,35.00,0.27,65.11,40.00,0.050,10.62,54.49
2065,34.71,35.00,0.29,66.06,40.00,0.050,11.56,54.50
2066,34.73,35.00,0.27,65.45,40.00,0.050,10.94,54.51
2067,34.71,35.00,0.29,66.09,40.00,0.050,11.56,54.53
2068,34.63,35.00,0.37,69.23,40.00,0.050,14.69,54.55
2069,34.66,35.00,0.34,68.31,40.00,0.050,13.75,54.56
2070,34.70,35.00,0.30,66.77,40.00,0.050,12.19,54.58
2071,34.69,35.00,0.31,67.09,40.00,0.050,12.50,54.59
2072,34.71,35.00,0.29,66.17,40.00,0.050,11.56,54.61
2073,34.76,35.00,0.24,64.31,40.00,0.050,9.69,54.62
2074,34.77,35.00,0.23,64.01,40.00,0.050,9.38,54.63
2075,34.77,35.00,0.23,63.71,40.00,0.050,9.06,54.64
2076,34.78,35.00,0.22,63.41,40.00,0.050,8.75,54.66
2077,34.79,35.00,0.21,63.10,40.00,0.050,8.44,54.67
2078,34.73,35.00,0.27,65.62,40.00,0.050,10.94,54.68
2079,34.73,35.00,0.27,65.32,40.00,0.050,10.62,54.69
2080,34.73,35.00,0.27,65.64,40.00,0.050,10.94,54.71
2081,34.74,35.00,0.26,65.03,40.00,0.050,10.31,54.72
2082,34.77,35.00,0.23,63.79,40.00,0.050,9.06,54.73
2083,34.77,35.00,0.23,64.12,40.00,0.050,9.38,54.74
2084,34.77,35.00,0.23,64.13,40.00,0.050,9.38,54.75
2085,34.71,35.00,0.29,66.33,40.00,0.050,11.56,54.77
2086,34.67,35.00,0.33,67.91,40.00,0.050,13.12,54.79
2087,34.72,35.00,0.28,66.05,40.00,0.050,11.25,54.80
2088,34.73,35.00,0.27,65.44,40.00,0.050,10.62,54.81
2089,34.72,35.00,0.28,66.08,40.00,0.050,11.25,54.83
2090,34.73,35.00,0.27,65.78,40.00,0.050,10.94,54.84
2091,34.65,35.00,0.35,68.92,40.00,0.050,14.06,54.86
2092,34.72,35.00,0.28,66.12,40.00,0.050,11.25,54.87
2093,34.63,35.00,0.37,69.58,40.00,0.050,14.69,54.89
2094,34.68,35.00,0.32,67.72,40.00,0.050,12.81,54.91
2095,34.74,35.00,0.26,65.23,40.00,0.050,10.31,54.92
2096,34.73,35.00,0.27,65.87,40.00,0.050,10.94,54.93
2097,34.73,35.00,0.27,65.88,40.00,0.050,10.94,54.95
2098,34.73,35.00,0.27,65.58,40.00,0.050,10.62,54.96
2099,34.77,35.00,0.23,64.35,40.00,0.050,9.38,54.97
2100,34.78,35.00,0.22,63.73,40.00,0.050,8.75,54.98
2101,34.82,35.00,0.18,62.18,40.00,0.050,7.19,54.99
2102,34.83,35.00,0.17,61.88,40.00,0.050,6.88,55.00
2103,34.84,35.00,0.16,61.26,40.00,0.050,6.25,55.01
2104,34.84,35.00,0.16,61.27,40.00,0.050,6.25,55.02
2105,34.86,35.00,0.14,60.65,40.00,0.050,5.62,55.02
2106,34.84,35.00,0.16,61.28,40.00,0.050,6.25,55.03
2107,34.84,35.00,0.16,61.60,40.00,0.050,6.56,55.04
2108,34.79,35.00,0.21,63.49,40.00,0.050,8.44,55.05
2109,34.78,35.00,0.22,63.81,40.00,0.050,8.75,55.06
2110,34.66,35.00,0.34,68.51,40.00,0.050,13.44,55.08
2111,34.74,35.00,0.26,65.40,40.00,0.050,10.31,55.09
2112,34.78,35.00,0.22,63.85,40.00,0.050,8.75,55.10
2113,34.73,35.00,0.27,65.74,40.00,0.050,10.62,55.11
2114,34.71,35.00,0.29,66.69,40.00,0.050,11.56,55.13
2115,34.63,35.00,0.37,69.83,40.00,0.050,14.69,55.15
2116,34.67,35.00,0.33,68.29,40.00,0.050,13.12,55.16
2117,34.74,35.00,0.26,65.49,40.00,0.050,10.31,55.18
2118,34.72,35.00,0.28,66.44,40.00,0.050,11.25,55.19
2119,34.69,35.00,0.31,67.71,40.00,0.050,12.50,55.21
2120,34.62,35.00,0.38,70.22,40.00,0.050,15.00,55.22
2121,34.39,35.00,0.61,79.63,40.00,0.050,24.38,55.26
2122,34.43,35.00,0.57,78.10,40.00,0.050,22.81,55.28
2123,34.57,35.00,0.43,72.49,40.00,0.050,17.19,55.31
2124,34.66,35.00,0.34,69.07,40.00,0.050,13.75,55.32
2125,34.71,35.00,0.29,66.90,40.00,0.050,11.56,55.34
2126,34.69,35.00,0.31,67.85,40.00,0.050,12.50,55.35
2127,34.70,35.00,0.30,67.56,40.00,0.050,12.19,55.37
2128,34.73,35.00,0.27,66.01,40.00,0.050,10.62,55.38
2129,34.74,35.00,0.26,65.71,40.00,0.050,10.31,55.39
2130,34.77,35.00,0.23,64.78,40.00,0.050,9.38,55.41
2131,34.80,35.00,0.20,63.54,40.00,0.050,8.12,55.42
2132,34.75,35.00,0.25,65.43,40.00,0.050,10.00,55.43
2133,34.77,35.00,0.23,64.50,40.00,0.050,9.06,55.44
2134,34.81,35.00,0.19,62.95,40.00,0.050,7.50,55.45
2135,34.86,35.00,0.14,61.08,40.00,0.050,5.62,55.46
2136,34.88,35.00,0.12,60.46,40.00,0.050,5.00,55.46
2137,34.88,35.00,0.12,60.16,40.00,0.050,4.69,55.47
2138,34.89,35.00,0.11,59.85,40.00,0.050,4.38,55.47
2139,34.89,35.00,0.11,59.85,40.00,0.050,4.38,55.48
2140,34.90,35.00,0.10,59.55,40.00,0.050,4.06,55.48
2141,34.88,35.00,0.12,60.18,40.00,0.050,4.69,55.49
2142,34.88,35.00,0.12,60.18,40.00,0.050,4.69,55.50
2143,34.88,35.00,0.12,60.19,40.00,0.050,4.69,55.50
2144,34.86,35.00,0.14,61.13,40.00,0.050,5.62,55.51
2145,34.86,35.00,0.14,61.14,40.00,0.050,5.62,55.52
2146,34.82,35.00,0.18,62.71,40.00,0.050,7.19,55.52
2147,34.84,35.00,0.16,61.78,40.00,0.050,6.25,55.53
2148,34.84,35.00,0.16,62.10,40.00,0.050,6.56,55.54
2149,34.84,35.00,0.16,62.11,40.00,0.050,6.56,55.55
2150,34.84,35.00,0.16,61.81,40.00,0.050,6.25,55.56
2151,34.84,35.00,0.16,62.13,40.00,0.050,6.56,55.56
2152,34.84,35.00,0.16,62.14,40.00,0.050,6.56,55.57
2153,34.83,35.00,0.17,62.46,40.00,0.050,6.88,55.58
2154,34.78,35.00,0.22,64.34,40.00,0.050,8.75,55.59
2155,34.76,35.00,0.24,65.29,40.00,0.050,9.69,55.60
2156,34.78,35.00,0.22,64.37,40.00,0.050,8.75,55.62
2157,34.77,35.00,0.23,64.69,40.00,0.050,9.06,55.63
2158,34.74,35.00,0.26,65.95,40.00,0.050,10.31,55.64
2159,34.74,35.00,0.26,65.97,40.00,0.050,10.31,55.65
2160,34.73,35.00,0.27,66.29,40.00,0.050,10.62,55.67
2161,34.73,35.00,0.27,66.62,40.00,0.050,10.94,55.68
2162,34.73,35.00,0.27,66.63,40.00,0.050,10.94,55.69
2163,34.74,35.00,0.26,66.02,40.00,0.050,10.31,55.71
2164,34.73,35.00,0.27,66.66,40.00,0.050,10.94,55.72
2165,34.71,35.00,0.29,67.30,40.00,0.050,11.56,55.73
2166,34.66,35.00,0.34,69.50,40.00,0.050,13.75,55.75
2167,34.68,35.00,0.32,68.58,40.00,0.050,12.81,55.77
2168,34.69,35.00,0.31,68.28,40.00,0.050,12.50,55.78
2169,34.66,35.00,0.34,69.24,40.00,0.050,13.44,55.80
2170,34.67,35.00,0.33,68.94,40.00,0.050,13.12,55.82
2171,34.66,35.00,0.34,69.27,40.00,0.050,13.44,55.83
2172,34.65,35.00,0.35,69.91,40.00,0.050,14.06,55.85
2173,34.66,35.00,0.34,69.62,40.00,0.050,13.75,55.87
2174,34.63,35.00,0.37,70.57,40.00,0.050,14.69,55.89
2175,34.63,35.00,0.37,70.59,40.00,0.050,14.69,55.90
2176,34.65,35.00,0.35,69.98,40.00,0.050,14.06,55.92
2177,34.65,35.00,0.35,70.00,40.00,0.050,14.06,55.94
2178,34.61,35.00,0.39,71.58,40.00,0.050,15.62,55.96
2180,34.62,35.00,0.38,70.98,40.00,0.050,15.00,55.98
2181,34.63,35.00,0.37,70.68,40.00,0.050,14.69,56.00
2182,34.63,35.00,0.37,70.70,40.00,0.050,14.69,56.01
2183,34.65,35.00,0.35,70.09,40.00,0.050,14.06,56.03
2184,34.66,35.00,0.34,69.80,40.00,0.050,13.75,56.05
2185,34.66,35.00,0.34,69.82,40.00,0.050,13.75,56.07
2186,34.65,35.00,0.35,70.15,40.00,0.050,14.06,56.08
2187,34.62,35.00,0.38,71.10,40.00,0.050,15.00,56.10
2188,34.63,35.00,0.37,70.81,40.00,0.050,14.69,56.12
2189,34.64,35.00,0.36,70.51,40.00,0.050,14.38,56.14
2190,34.60,35.00,0.40,72.10,40.00,0.050,15.94,56.16
2191,34.59,35.00,0.41,72.43,40.00,0.050,16.25,56.18
2192,34.56,35.00,0.44,73.70,40.00,0.050,17.50,56.20
2193,34.53,35.00,0.47,74.98,40.00,0.050,18.75,56.23
2194,34.57,35.00,0.43,73.43,40.00,0.050,17.19,56.25
2195,34.52,35.00,0.48,75.33,40.00,0.050,19.06,56.27
2196,34.56,35.00,0.44,73.79,40.00,0.050,17.50,56.29
2197,34.55,35.00,0.45,74.13,40.00,0.050,17.81,56.31
2198,34.56,35.00,0.44,73.84,40.00,0.050,17.50,56.34
2199,34.57,35.00,0.43,73.55,40.00,0.050,17.19,56.36
2200,34.51,35.00,0.49,76.07,40.00,0.050,19.69,56.38
2201,34.29,35.00,0.71,84.86,40.00,0.050,28.44,56.42
2202,34.46,35.00,0.54,78.01,40.00,0.050,21.56,56.44
2203,34.49,35.00,0.51,76.78,40.00,0.050,20.31,56.47
2204,34.49,35.00,0.51,76.81,40.00,0.050,20.31,56.50
2205,34.45,35.00,0.55,78.71,40.00,0.050,22.19,56.52
2206,34.41,35.00,0.59,79.99,40.00,0.050,23.44,56.55
2207,34.38,35.00,0.62,81.58,40.00,0.050,25.00,56.58
2208,34.38,35.00,0.62,81.62,40.00,0.050,25.00,56.62
2209,34.42,35.00,0.58,79.77,40.00,0.050,23.12,56.64
2210,34.43,35.00,0.57,79.49,40.00,0.050,22.81,56.67
2211,34.45,35.00,0.55,78.89,40.00,0.050,22.19,56.70
2212,34.41,35.00,0.59,80.17,40.00,0.050,23.44,56.73
2213,34.38,35.00,0.62,81.45,40.00,0.050,24.69,56.76
2214,34.43,35.00,0.57,79.60,40.00,0.050,22.81,56.79
2215,34.48,35.00,0.52,77.75,40.00,0.050,20.94,56.82
2216,34.46,35.00,0.54,78.40,40.00,0.050,21.56,56.84
2217,34.47,35.00,0.53,78.12,40.00,0.050,21.25,56.87
2218,34.48,35.00,0.52,77.83,40.00,0.050,20.94,56.89
2219,34.46,35.00,0.54,78.48,40.00,0.050,21.56,56.92
2220,34.48,35.00,0.52,77.89,40.00,0.050,20.94,56.95
2221,34.50,35.00,0.50,76.97,40.00,0.050,20.00,56.97
2222,34.47,35.00,0.53,78.25,40.00,0.050,21.25,57.00
2223,34.47,35.00,0.53,78.28,40.00,0.050,21.25,57.03
2224,34.48,35.00,0.52,77.99,40.00,0.050,20.94,57.05
2225,34.45,35.00,0.55,78.95,40.00,0.050,21.88,57.08
2226,34.49,35.00,0.51,77.42,40.00,0.050,20.31,57.11
2227,34.49,35.00,0.51,77.44,40.00,0.050,20.31,57.13
2228,34.49,35.00,0.51,77.47,40.00,0.050,20.31,57.16
2229,34.47,35.00,0.53,78.43,40.00,0.050,21.25,57.18
2230,34.48,35.00,0.52,77.83,40.00,0.050,20.62,57.21
2231,34.48,35.00,0.52,77.86,40.00,0.050,20.62,57.23
2232,34.48,35.00,0.52,77.88,40.00,0.050,20.62,57.26
2233,34.45,35.00,0.55,79.48,40.00,0.050,22.19,57.29
2234,34.47,35.00,0.53,78.56,40.00,0.050,21.25,57.31
2235,34.46,35.00,0.54,78.90,40.00,0.050,21.56,57.34
2236,34.46,35.00,0.54,78.93,40.00,0.050,21.56,57.37
2237,34.41,35.00,0.59,80.83,40.00,0.050,23.44,57.40
2238,34.42,35.00,0.58,80.55,40.00,0.050,23.12,57.43
2239,34.44,35.00,0.56,79.95,40.00,0.050,22.50,57.45
2240,34.41,35.00,0.59,80.92,40.00,0.050,23.44,57.48
2241,34.37,35.00,0.63,82.83,40.00,0.050,25.31,57.52
2242,34.38,35.00,0.62,82.55,40.00,0.050,25.00,57.55
2243,34.23,35.00,0.77,88.52,40.00,0.050,30.94,57.59
2244,34.34,35.00,0.66,83.87,40.00,0.050,26.25,57.62
2245,34.12,35.00,0.88,92.97,40.00,0.050,35.31,57.66
2246,34.23,35.00,0.77,88.33,40.00,0.050,30.62,57.70
2247,34.23,35.00,0.77,88.36,40.00,0.050,30.62,57.74
2248,34.12,35.00,0.88,92.78,40.00,0.050,35.00,57.78
2249,34.20,35.00,0.80,89.70,40.00,0.050,31.88,57.82
2250,34.22,35.00,0.78,89.11,40.00,0.050,31.25,57.86
2251,34.30,35.00,0.70,86.02,40.00,0.050,28.12,57.90
2252,34.32,35.00,0.68,85.12,40.00,0.050,27.19,57.93
